Epoch 20200/100000, Disc Loss: 0.64, Gen Loss: 1.03 
Epoch 20210/100000, Disc Loss: 0.57, Gen Loss: 1.29 
Epoch 20220/100000, Disc Loss: 0.63, Gen Loss: 1.03 
Epoch 20230/100000, Disc Loss: 0.6, Gen Loss: 1.2 
Epoch 20240/100000, Disc Loss: 0.6, Gen Loss: 1.13 
Epoch 20250/100000, Disc Loss: 0.62, Gen Loss: 0.98 
Epoch 20260/100000, Disc Loss: 0.58, Gen Loss: 1.26 
Epoch 20270/100000, Disc Loss: 0.57, Gen Loss: 1.24 
Epoch 20280/100000, Disc Loss: 0.56, Gen Loss: 1.28 
Epoch 20290/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 20300/100000, Disc Loss: 0.59, Gen Loss: 1.23 
Epoch 20310/100000, Disc Loss: 0.58, Gen Loss: 1.23 
Epoch 20320/100000, Disc Loss: 0.63, Gen Loss: 1.07 
Epoch 20330/100000, Disc Loss: 0.57, Gen Loss: 1.4 
Epoch 20340/100000, Disc Loss: 0.56, Gen Loss: 1.43 
Epoch 20350/100000, Disc Loss: 0.59, Gen Loss: 1.16 
Epoch 20360/100000, Disc Loss: 0.6, Gen Loss: 1.24 
Epoch 20370/100000, Disc Loss: 0.6, Gen Loss: 1.12 
Epoch 20380/100000, Disc Loss: 0.63, Gen Loss: 1.14 
Epoch 20390/100000, Disc Loss: 0.57, Gen Loss: 1.34 
Epoch 20400/100000, Disc Loss: 0.56, Gen Loss: 1.39 
Epoch 20410/100000, Disc Loss: 0.62, Gen Loss: 1.1 
Epoch 20420/100000, Disc Loss: 0.62, Gen Loss: 1.1 
Epoch 20430/100000, Disc Loss: 0.55, Gen Loss: 1.36 
Epoch 20440/100000, Disc Loss: 0.6, Gen Loss: 1.16 
Epoch 20450/100000, Disc Loss: 0.61, Gen Loss: 1.23 
Epoch 20460/100000, Disc Loss: 0.57, Gen Loss: 1.3 
Epoch 20470/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 20480/100000, Disc Loss: 0.62, Gen Loss: 1.21 
Epoch 20490/100000, Disc Loss: 0.57, Gen Loss: 1.4 
Epoch 20500/100000, Disc Loss: 0.54, Gen Loss: 1.72 
Epoch 20510/100000, Disc Loss: 0.53, Gen Loss: 2.18 
Epoch 20520/100000, Disc Loss: 0.55, Gen Loss: 1.56 
Epoch 20530/100000, Disc Loss: 0.56, Gen Loss: 1.48 
Epoch 20540/100000, Disc Loss: 0.55, Gen Loss: 1.57 
Epoch 20550/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 20560/100000, Disc Loss: 0.59, Gen Loss: 1.28 
Epoch 20570/100000, Disc Loss: 0.55, Gen Loss: 1.48 
Epoch 20580/100000, Disc Loss: 0.6, Gen Loss: 1.21 
Epoch 20590/100000, Disc Loss: 0.54, Gen Loss: 1.5 
Epoch 20600/100000, Disc Loss: 0.6, Gen Loss: 1.22 
Epoch 20610/100000, Disc Loss: 0.58, Gen Loss: 1.26 
Epoch 20620/100000, Disc Loss: 0.59, Gen Loss: 1.25 
Epoch 20630/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 20640/100000, Disc Loss: 0.62, Gen Loss: 1.14 
Epoch 20650/100000, Disc Loss: 0.61, Gen Loss: 1.12 
Epoch 20660/100000, Disc Loss: 0.59, Gen Loss: 1.27 
Epoch 20670/100000, Disc Loss: 0.6, Gen Loss: 1.29 
Epoch 20680/100000, Disc Loss: 0.6, Gen Loss: 1.21 
Epoch 20690/100000, Disc Loss: 0.58, Gen Loss: 1.23 
Epoch 20700/100000, Disc Loss: 0.61, Gen Loss: 1.12 
Epoch 20710/100000, Disc Loss: 0.58, Gen Loss: 1.56 
Epoch 20720/100000, Disc Loss: 0.6, Gen Loss: 1.35 
Epoch 20730/100000, Disc Loss: 0.59, Gen Loss: 1.39 
Epoch 20740/100000, Disc Loss: 0.58, Gen Loss: 1.34 
Epoch 20750/100000, Disc Loss: 0.57, Gen Loss: 1.31 
Epoch 20760/100000, Disc Loss: 0.59, Gen Loss: 1.27 
Epoch 20770/100000, Disc Loss: 0.64, Gen Loss: 1.03 
Epoch 20780/100000, Disc Loss: 0.6, Gen Loss: 1.28 
Epoch 20790/100000, Disc Loss: 0.55, Gen Loss: 1.51 
Epoch 20800/100000, Disc Loss: 0.58, Gen Loss: 1.33 
Epoch 20810/100000, Disc Loss: 0.59, Gen Loss: 1.37 
Epoch 20820/100000, Disc Loss: 0.61, Gen Loss: 1.19 
Epoch 20830/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 20840/100000, Disc Loss: 0.58, Gen Loss: 1.52 
Epoch 20850/100000, Disc Loss: 0.59, Gen Loss: 1.42 
Epoch 20860/100000, Disc Loss: 0.6, Gen Loss: 1.28 
Epoch 20870/100000, Disc Loss: 0.55, Gen Loss: 1.47 
Epoch 20880/100000, Disc Loss: 0.62, Gen Loss: 1.12 
Epoch 20890/100000, Disc Loss: 0.62, Gen Loss: 1.1 
Epoch 20900/100000, Disc Loss: 0.62, Gen Loss: 1.08 
Epoch 20910/100000, Disc Loss: 0.6, Gen Loss: 1.23 
Epoch 20920/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 20930/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 20940/100000, Disc Loss: 0.61, Gen Loss: 1.21 
Epoch 20950/100000, Disc Loss: 0.61, Gen Loss: 1.19 
Epoch 20960/100000, Disc Loss: 0.58, Gen Loss: 1.25 
Epoch 20970/100000, Disc Loss: 0.63, Gen Loss: 1.05 
Epoch 20980/100000, Disc Loss: 0.62, Gen Loss: 1.07 
Epoch 20990/100000, Disc Loss: 0.62, Gen Loss: 1.07 
Epoch 21000/100000, Disc Loss: 0.58, Gen Loss: 1.23 
Epoch 21010/100000, Disc Loss: 0.62, Gen Loss: 1.09 
Epoch 21020/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 21030/100000, Disc Loss: 0.62, Gen Loss: 1.08 
Epoch 21040/100000, Disc Loss: 0.59, Gen Loss: 1.2 
Epoch 21050/100000, Disc Loss: 0.56, Gen Loss: 1.41 
Epoch 21060/100000, Disc Loss: 0.58, Gen Loss: 1.32 
Epoch 21070/100000, Disc Loss: 0.59, Gen Loss: 1.22 
Epoch 21080/100000, Disc Loss: 0.61, Gen Loss: 1.12 
Epoch 21090/100000, Disc Loss: 0.6, Gen Loss: 1.26 
Epoch 21100/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 21110/100000, Disc Loss: 0.59, Gen Loss: 1.24 
Epoch 21120/100000, Disc Loss: 0.57, Gen Loss: 1.31 
Epoch 21130/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 21140/100000, Disc Loss: 0.62, Gen Loss: 1.16 
Epoch 21150/100000, Disc Loss: 0.58, Gen Loss: 1.29 
Epoch 21160/100000, Disc Loss: 0.59, Gen Loss: 1.28 
Epoch 21170/100000, Disc Loss: 0.63, Gen Loss: 1.05 
Epoch 21180/100000, Disc Loss: 0.63, Gen Loss: 1.07 
Epoch 21190/100000, Disc Loss: 0.6, Gen Loss: 1.27 
Epoch 21200/100000, Disc Loss: 0.57, Gen Loss: 1.38 
Epoch 21210/100000, Disc Loss: 0.6, Gen Loss: 1.31 
Epoch 21220/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 21230/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 21240/100000, Disc Loss: 0.61, Gen Loss: 1.06 
Epoch 21250/100000, Disc Loss: 0.57, Gen Loss: 1.3 
Epoch 21260/100000, Disc Loss: 0.57, Gen Loss: 1.42 
Epoch 21270/100000, Disc Loss: 0.6, Gen Loss: 1.12 
Epoch 21280/100000, Disc Loss: 0.59, Gen Loss: 1.22 
Epoch 21290/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 21300/100000, Disc Loss: 0.57, Gen Loss: 1.4 
Epoch 21310/100000, Disc Loss: 0.56, Gen Loss: 1.46 
Epoch 21320/100000, Disc Loss: 0.6, Gen Loss: 1.33 
Epoch 21330/100000, Disc Loss: 0.57, Gen Loss: 1.46 
Epoch 21340/100000, Disc Loss: 0.6, Gen Loss: 1.17 
Epoch 21350/100000, Disc Loss: 0.58, Gen Loss: 1.49 
Epoch 21360/100000, Disc Loss: 0.6, Gen Loss: 1.31 
Epoch 21370/100000, Disc Loss: 0.63, Gen Loss: 1.13 
Epoch 21380/100000, Disc Loss: 0.58, Gen Loss: 1.32 
Epoch 21390/100000, Disc Loss: 0.61, Gen Loss: 1.11 
Epoch 21400/100000, Disc Loss: 0.57, Gen Loss: 1.29 
Epoch 21410/100000, Disc Loss: 0.55, Gen Loss: 1.55 
Epoch 21420/100000, Disc Loss: 0.56, Gen Loss: 1.5 
Epoch 21430/100000, Disc Loss: 0.56, Gen Loss: 1.5 
Epoch 21440/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 21450/100000, Disc Loss: 0.58, Gen Loss: 1.33 
Epoch 21460/100000, Disc Loss: 0.58, Gen Loss: 1.32 
Epoch 21470/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 21480/100000, Disc Loss: 0.57, Gen Loss: 1.32 
Epoch 21490/100000, Disc Loss: 0.6, Gen Loss: 1.15 
Epoch 21500/100000, Disc Loss: 0.6, Gen Loss: 1.3 
Epoch 21510/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 21520/100000, Disc Loss: 0.59, Gen Loss: 1.32 
Epoch 21530/100000, Disc Loss: 0.6, Gen Loss: 1.26 
Epoch 21540/100000, Disc Loss: 0.63, Gen Loss: 1.11 
Epoch 21550/100000, Disc Loss: 0.6, Gen Loss: 1.2 
Epoch 21560/100000, Disc Loss: 0.56, Gen Loss: 1.57 
Epoch 21570/100000, Disc Loss: 0.59, Gen Loss: 1.38 
Epoch 21580/100000, Disc Loss: 0.59, Gen Loss: 1.51 
Epoch 21590/100000, Disc Loss: 0.57, Gen Loss: 1.6 
Epoch 21600/100000, Disc Loss: 0.58, Gen Loss: 1.61 
Epoch 21610/100000, Disc Loss: 0.57, Gen Loss: 1.55 
Epoch 21620/100000, Disc Loss: 0.59, Gen Loss: 1.4 
Epoch 21630/100000, Disc Loss: 0.54, Gen Loss: 1.74 
Epoch 21640/100000, Disc Loss: 0.58, Gen Loss: 1.49 
Epoch 21650/100000, Disc Loss: 0.55, Gen Loss: 1.57 
Epoch 21660/100000, Disc Loss: 0.59, Gen Loss: 1.23 
Epoch 21670/100000, Disc Loss: 0.61, Gen Loss: 1.11 
Epoch 21680/100000, Disc Loss: 0.55, Gen Loss: 1.39 
Epoch 21690/100000, Disc Loss: 0.62, Gen Loss: 1.06 
Epoch 21700/100000, Disc Loss: 0.57, Gen Loss: 1.29 
Epoch 21710/100000, Disc Loss: 0.6, Gen Loss: 1.19 
Epoch 21720/100000, Disc Loss: 0.62, Gen Loss: 1.19 
Epoch 21730/100000, Disc Loss: 0.59, Gen Loss: 1.15 
Epoch 21740/100000, Disc Loss: 0.62, Gen Loss: 1.13 
Epoch 21750/100000, Disc Loss: 0.61, Gen Loss: 1.11 
Epoch 21760/100000, Disc Loss: 0.59, Gen Loss: 1.21 
Epoch 21770/100000, Disc Loss: 0.6, Gen Loss: 1.18 
Epoch 21780/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 21790/100000, Disc Loss: 0.63, Gen Loss: 1.06 
Epoch 21800/100000, Disc Loss: 0.63, Gen Loss: 1.03 
Epoch 21810/100000, Disc Loss: 0.58, Gen Loss: 1.41 
Epoch 21820/100000, Disc Loss: 0.63, Gen Loss: 1.0 
Epoch 21830/100000, Disc Loss: 0.58, Gen Loss: 1.26 
Epoch 21840/100000, Disc Loss: 0.57, Gen Loss: 1.29 
Epoch 21850/100000, Disc Loss: 0.58, Gen Loss: 1.31 
Epoch 21860/100000, Disc Loss: 0.59, Gen Loss: 1.23 
Epoch 21870/100000, Disc Loss: 0.58, Gen Loss: 1.4 
Epoch 21880/100000, Disc Loss: 0.6, Gen Loss: 1.13 
Epoch 21890/100000, Disc Loss: 0.56, Gen Loss: 1.43 
Epoch 21900/100000, Disc Loss: 0.56, Gen Loss: 1.48 
Epoch 21910/100000, Disc Loss: 0.59, Gen Loss: 1.36 
Epoch 21920/100000, Disc Loss: 0.55, Gen Loss: 1.38 
Epoch 21930/100000, Disc Loss: 0.59, Gen Loss: 1.21 
Epoch 21940/100000, Disc Loss: 0.6, Gen Loss: 1.16 
Epoch 21950/100000, Disc Loss: 0.59, Gen Loss: 1.24 
Epoch 21960/100000, Disc Loss: 0.59, Gen Loss: 1.23 
Epoch 21970/100000, Disc Loss: 0.55, Gen Loss: 1.59 
Epoch 21980/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 21990/100000, Disc Loss: 0.55, Gen Loss: 1.46 
Epoch 22000/100000, Disc Loss: 0.57, Gen Loss: 1.5 
Epoch 22010/100000, Disc Loss: 0.54, Gen Loss: 1.79 
Epoch 22020/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 22030/100000, Disc Loss: 0.6, Gen Loss: 1.13 
Epoch 22040/100000, Disc Loss: 0.62, Gen Loss: 1.16 
Epoch 22050/100000, Disc Loss: 0.6, Gen Loss: 1.22 
Epoch 22060/100000, Disc Loss: 0.59, Gen Loss: 1.33 
Epoch 22070/100000, Disc Loss: 0.6, Gen Loss: 1.16 
Epoch 22080/100000, Disc Loss: 0.57, Gen Loss: 1.31 
Epoch 22090/100000, Disc Loss: 0.62, Gen Loss: 1.17 
Epoch 22100/100000, Disc Loss: 0.61, Gen Loss: 1.09 
Epoch 22110/100000, Disc Loss: 0.58, Gen Loss: 1.22 
Epoch 22120/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 22130/100000, Disc Loss: 0.59, Gen Loss: 1.16 
Epoch 22140/100000, Disc Loss: 0.58, Gen Loss: 1.26 
Epoch 22150/100000, Disc Loss: 0.57, Gen Loss: 1.28 
Epoch 22160/100000, Disc Loss: 0.57, Gen Loss: 1.28 
Epoch 22170/100000, Disc Loss: 0.62, Gen Loss: 1.11 
Epoch 22180/100000, Disc Loss: 0.62, Gen Loss: 1.06 
Epoch 22190/100000, Disc Loss: 0.58, Gen Loss: 1.34 
Epoch 22200/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 22210/100000, Disc Loss: 0.62, Gen Loss: 1.1 
Epoch 22220/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 22230/100000, Disc Loss: 0.58, Gen Loss: 1.25 
Epoch 22240/100000, Disc Loss: 0.56, Gen Loss: 1.44 
Epoch 22250/100000, Disc Loss: 0.58, Gen Loss: 1.42 
Epoch 22260/100000, Disc Loss: 0.55, Gen Loss: 1.52 
Epoch 22270/100000, Disc Loss: 0.55, Gen Loss: 1.53 
Epoch 22280/100000, Disc Loss: 0.55, Gen Loss: 1.55 
Epoch 22290/100000, Disc Loss: 0.55, Gen Loss: 1.46 
Epoch 22300/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 22310/100000, Disc Loss: 0.66, Gen Loss: 1.14 
Epoch 22320/100000, Disc Loss: 0.6, Gen Loss: 1.22 
Epoch 22330/100000, Disc Loss: 0.58, Gen Loss: 1.29 
Epoch 22340/100000, Disc Loss: 0.56, Gen Loss: 1.36 
Epoch 22350/100000, Disc Loss: 0.57, Gen Loss: 1.32 
Epoch 22360/100000, Disc Loss: 0.64, Gen Loss: 1.2 
Epoch 22370/100000, Disc Loss: 0.6, Gen Loss: 1.24 
Epoch 22380/100000, Disc Loss: 0.61, Gen Loss: 1.2 
Epoch 22390/100000, Disc Loss: 0.57, Gen Loss: 1.34 
Epoch 22400/100000, Disc Loss: 0.57, Gen Loss: 1.6 
Epoch 22410/100000, Disc Loss: 0.55, Gen Loss: 1.61 
Epoch 22420/100000, Disc Loss: 0.56, Gen Loss: 1.72 
Epoch 22430/100000, Disc Loss: 0.61, Gen Loss: 1.46 
Epoch 22440/100000, Disc Loss: 0.55, Gen Loss: 1.71 
Epoch 22450/100000, Disc Loss: 0.54, Gen Loss: 1.81 
Epoch 22460/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 22470/100000, Disc Loss: 0.55, Gen Loss: 1.49 
Epoch 22480/100000, Disc Loss: 0.56, Gen Loss: 1.38 
Epoch 22490/100000, Disc Loss: 0.57, Gen Loss: 1.35 
Epoch 22500/100000, Disc Loss: 0.57, Gen Loss: 1.38 
Epoch 22510/100000, Disc Loss: 0.56, Gen Loss: 1.42 
Epoch 22520/100000, Disc Loss: 0.57, Gen Loss: 1.34 
Epoch 22530/100000, Disc Loss: 0.57, Gen Loss: 1.34 
Epoch 22540/100000, Disc Loss: 0.52, Gen Loss: 1.67 
Epoch 22550/100000, Disc Loss: 0.56, Gen Loss: 1.39 
Epoch 22560/100000, Disc Loss: 0.57, Gen Loss: 1.38 
Epoch 22570/100000, Disc Loss: 0.56, Gen Loss: 1.53 
Epoch 22580/100000, Disc Loss: 0.58, Gen Loss: 1.31 
Epoch 22590/100000, Disc Loss: 0.6, Gen Loss: 1.26 
Epoch 22600/100000, Disc Loss: 0.57, Gen Loss: 1.38 
Epoch 22610/100000, Disc Loss: 0.55, Gen Loss: 1.57 
Epoch 22620/100000, Disc Loss: 0.56, Gen Loss: 1.46 
Epoch 22630/100000, Disc Loss: 0.55, Gen Loss: 1.44 
Epoch 22640/100000, Disc Loss: 0.57, Gen Loss: 1.54 
Epoch 22650/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 22660/100000, Disc Loss: 0.57, Gen Loss: 1.37 
Epoch 22670/100000, Disc Loss: 0.58, Gen Loss: 1.28 
Epoch 22680/100000, Disc Loss: 0.61, Gen Loss: 1.3 
Epoch 22690/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 22700/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 22710/100000, Disc Loss: 0.56, Gen Loss: 1.46 
Epoch 22720/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 22730/100000, Disc Loss: 0.57, Gen Loss: 1.37 
Epoch 22740/100000, Disc Loss: 0.58, Gen Loss: 1.38 
Epoch 22750/100000, Disc Loss: 0.56, Gen Loss: 1.52 
Epoch 22760/100000, Disc Loss: 0.58, Gen Loss: 1.47 
Epoch 22770/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 22780/100000, Disc Loss: 0.54, Gen Loss: 1.57 
Epoch 22790/100000, Disc Loss: 0.55, Gen Loss: 1.47 
Epoch 22800/100000, Disc Loss: 0.59, Gen Loss: 1.36 
Epoch 22810/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 22820/100000, Disc Loss: 0.56, Gen Loss: 1.47 
Epoch 22830/100000, Disc Loss: 0.55, Gen Loss: 1.48 
Epoch 22840/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 22850/100000, Disc Loss: 0.57, Gen Loss: 1.42 
Epoch 22860/100000, Disc Loss: 0.57, Gen Loss: 1.38 
Epoch 22870/100000, Disc Loss: 0.57, Gen Loss: 1.42 
Epoch 22880/100000, Disc Loss: 0.58, Gen Loss: 1.33 
Epoch 22890/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 22900/100000, Disc Loss: 0.56, Gen Loss: 1.46 
Epoch 22910/100000, Disc Loss: 0.57, Gen Loss: 1.39 
Epoch 22920/100000, Disc Loss: 0.56, Gen Loss: 1.52 
Epoch 22930/100000, Disc Loss: 0.56, Gen Loss: 1.53 
Epoch 22940/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 22950/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 22960/100000, Disc Loss: 0.58, Gen Loss: 1.51 
Epoch 22970/100000, Disc Loss: 0.56, Gen Loss: 1.51 
Epoch 22980/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 22990/100000, Disc Loss: 0.58, Gen Loss: 1.36 
Epoch 23000/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 23010/100000, Disc Loss: 0.57, Gen Loss: 1.36 
Epoch 23020/100000, Disc Loss: 0.54, Gen Loss: 1.55 
Epoch 23030/100000, Disc Loss: 0.55, Gen Loss: 1.5 
Epoch 23040/100000, Disc Loss: 0.61, Gen Loss: 1.49 
Epoch 23050/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 23060/100000, Disc Loss: 0.58, Gen Loss: 1.33 
Epoch 23070/100000, Disc Loss: 0.61, Gen Loss: 1.43 
Epoch 23080/100000, Disc Loss: 0.55, Gen Loss: 1.5 
Epoch 23090/100000, Disc Loss: 0.56, Gen Loss: 1.45 
Epoch 23100/100000, Disc Loss: 0.59, Gen Loss: 1.38 
Epoch 23110/100000, Disc Loss: 0.68, Gen Loss: 1.31 
Epoch 23120/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 23130/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 23140/100000, Disc Loss: 0.58, Gen Loss: 1.29 
Epoch 23150/100000, Disc Loss: 0.57, Gen Loss: 1.33 
Epoch 23160/100000, Disc Loss: 0.56, Gen Loss: 1.4 
Epoch 23170/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 23180/100000, Disc Loss: 0.57, Gen Loss: 1.33 
Epoch 23190/100000, Disc Loss: 0.6, Gen Loss: 1.24 
Epoch 23200/100000, Disc Loss: 0.57, Gen Loss: 1.4 
Epoch 23210/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 23220/100000, Disc Loss: 0.57, Gen Loss: 1.4 
Epoch 23230/100000, Disc Loss: 0.58, Gen Loss: 1.39 
Epoch 23240/100000, Disc Loss: 0.57, Gen Loss: 1.47 
Epoch 23250/100000, Disc Loss: 0.58, Gen Loss: 1.38 
Epoch 23260/100000, Disc Loss: 0.57, Gen Loss: 1.5 
Epoch 23270/100000, Disc Loss: 0.54, Gen Loss: 1.66 
Epoch 23280/100000, Disc Loss: 0.58, Gen Loss: 1.36 
Epoch 23290/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 23300/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 23310/100000, Disc Loss: 0.55, Gen Loss: 1.53 
Epoch 23320/100000, Disc Loss: 0.56, Gen Loss: 1.52 
Epoch 23330/100000, Disc Loss: 0.55, Gen Loss: 1.68 
Epoch 23340/100000, Disc Loss: 0.56, Gen Loss: 1.45 
Epoch 23350/100000, Disc Loss: 0.65, Gen Loss: 1.41 
Epoch 23360/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 23370/100000, Disc Loss: 0.54, Gen Loss: 1.53 
Epoch 23380/100000, Disc Loss: 0.61, Gen Loss: 1.45 
Epoch 23390/100000, Disc Loss: 0.57, Gen Loss: 1.35 
Epoch 23400/100000, Disc Loss: 0.58, Gen Loss: 1.34 
Epoch 23410/100000, Disc Loss: 0.56, Gen Loss: 1.38 
Epoch 23420/100000, Disc Loss: 0.57, Gen Loss: 1.43 
Epoch 23430/100000, Disc Loss: 0.59, Gen Loss: 1.46 
Epoch 23440/100000, Disc Loss: 0.55, Gen Loss: 1.63 
Epoch 23450/100000, Disc Loss: 0.54, Gen Loss: 1.51 
Epoch 23460/100000, Disc Loss: 0.58, Gen Loss: 1.35 
Epoch 23470/100000, Disc Loss: 0.57, Gen Loss: 1.41 
Epoch 23480/100000, Disc Loss: 0.61, Gen Loss: 1.21 
Epoch 23490/100000, Disc Loss: 0.57, Gen Loss: 1.44 
Epoch 23500/100000, Disc Loss: 0.58, Gen Loss: 1.3 
Epoch 23510/100000, Disc Loss: 0.57, Gen Loss: 1.35 
Epoch 23520/100000, Disc Loss: 0.63, Gen Loss: 1.06 
Epoch 23530/100000, Disc Loss: 0.57, Gen Loss: 1.35 
Epoch 23540/100000, Disc Loss: 0.58, Gen Loss: 1.37 
Epoch 23550/100000, Disc Loss: 0.56, Gen Loss: 1.57 
Epoch 23560/100000, Disc Loss: 0.55, Gen Loss: 1.52 
Epoch 23570/100000, Disc Loss: 0.57, Gen Loss: 1.5 
Epoch 23580/100000, Disc Loss: 0.56, Gen Loss: 1.55 
Epoch 23590/100000, Disc Loss: 0.61, Gen Loss: 1.42 
Epoch 23600/100000, Disc Loss: 0.57, Gen Loss: 1.39 
Epoch 23610/100000, Disc Loss: 0.64, Gen Loss: 1.14 
Epoch 23620/100000, Disc Loss: 0.6, Gen Loss: 1.27 
Epoch 23630/100000, Disc Loss: 0.6, Gen Loss: 1.41 
Epoch 23640/100000, Disc Loss: 0.58, Gen Loss: 1.32 
Epoch 23650/100000, Disc Loss: 0.58, Gen Loss: 1.41 
Epoch 23660/100000, Disc Loss: 0.56, Gen Loss: 1.34 
Epoch 23670/100000, Disc Loss: 0.54, Gen Loss: 1.54 
Epoch 23680/100000, Disc Loss: 0.57, Gen Loss: 1.35 
Epoch 23690/100000, Disc Loss: 0.59, Gen Loss: 1.24 
Epoch 23700/100000, Disc Loss: 0.57, Gen Loss: 1.31 
Epoch 23710/100000, Disc Loss: 0.62, Gen Loss: 1.46 
Epoch 23720/100000, Disc Loss: 0.64, Gen Loss: 1.09 
Epoch 23730/100000, Disc Loss: 0.58, Gen Loss: 1.31 
Epoch 23740/100000, Disc Loss: 0.61, Gen Loss: 1.13 
Epoch 23750/100000, Disc Loss: 0.6, Gen Loss: 1.22 
Epoch 23760/100000, Disc Loss: 0.62, Gen Loss: 1.11 
Epoch 23770/100000, Disc Loss: 0.59, Gen Loss: 1.31 
Epoch 23780/100000, Disc Loss: 0.56, Gen Loss: 1.4 
Epoch 23790/100000, Disc Loss: 0.56, Gen Loss: 1.49 
Epoch 23800/100000, Disc Loss: 0.57, Gen Loss: 1.55 
Epoch 23810/100000, Disc Loss: 0.62, Gen Loss: 1.29 
Epoch 23820/100000, Disc Loss: 0.55, Gen Loss: 1.51 
Epoch 23830/100000, Disc Loss: 0.62, Gen Loss: 1.13 
Epoch 23840/100000, Disc Loss: 0.55, Gen Loss: 1.51 
Epoch 23850/100000, Disc Loss: 0.56, Gen Loss: 1.42 
Epoch 23860/100000, Disc Loss: 0.59, Gen Loss: 1.19 
Epoch 23870/100000, Disc Loss: 0.58, Gen Loss: 1.34 
Epoch 23880/100000, Disc Loss: 0.57, Gen Loss: 1.3 
Epoch 23890/100000, Disc Loss: 0.63, Gen Loss: 1.07 
Epoch 23900/100000, Disc Loss: 0.61, Gen Loss: 1.19 
Epoch 23910/100000, Disc Loss: 0.57, Gen Loss: 1.37 
Epoch 23920/100000, Disc Loss: 0.58, Gen Loss: 1.27 
Epoch 23930/100000, Disc Loss: 0.6, Gen Loss: 1.23 
Epoch 23940/100000, Disc Loss: 0.59, Gen Loss: 1.22 
Epoch 23950/100000, Disc Loss: 0.59, Gen Loss: 1.26 
Epoch 23960/100000, Disc Loss: 0.59, Gen Loss: 1.23 
Epoch 23970/100000, Disc Loss: 0.6, Gen Loss: 1.17 
Epoch 23980/100000, Disc Loss: 0.61, Gen Loss: 1.08 
Epoch 23990/100000, Disc Loss: 0.54, Gen Loss: 1.46 
Epoch 24000/100000, Disc Loss: 0.59, Gen Loss: 1.43 
Epoch 24010/100000, Disc Loss: 0.61, Gen Loss: 1.18 
Epoch 24020/100000, Disc Loss: 0.58, Gen Loss: 1.29 
Epoch 24030/100000, Disc Loss: 0.58, Gen Loss: 1.38 
Epoch 24040/100000, Disc Loss: 0.56, Gen Loss: 1.42 
Epoch 24050/100000, Disc Loss: 0.58, Gen Loss: 1.31 
Epoch 24060/100000, Disc Loss: 0.59, Gen Loss: 1.25 
Epoch 24070/100000, Disc Loss: 0.55, Gen Loss: 1.44 
